,portfolio
1045,101155.42800470097
1046,101155.34841567418
1047,101155.0284277786
1048,101161.60850896021
1049,101164.3655166319
1050,101164.65372043454
1051,101163.33786384738
1052,101162.94010452848
1053,101163.73213707822
1054,101163.3438347436
1055,101163.02835662063
1056,101162.78007748653
1057,101162.74538974722
1058,101162.75089566101
1059,101163.13706803079
1060,101153.174765048
1061,101456.53303354507
1062,101358.27584646568
1063,101322.4165960418
1064,101397.34738588169
1065,101408.22300460526
1066,101410.79420753989
1067,101409.9697276444
1068,101407.64666236239
1069,101444.94063974623
1070,101444.93954239192
1071,101447.81588982246
1072,101442.93091149855
1073,101448.93614829356
1074,101442.70610991817
1075,101438.05869966964
1076,101439.11987954428
1077,101438.39951786843
1078,101437.70777112633
1079,101436.36663556167
1080,101436.67714717645
1081,101436.30876406566
1082,101436.08850851416
1083,101436.1452101815
1084,101436.18142981172
1085,101436.13978202779
1086,101436.12575454134
1087,101436.08905545324
1088,101425.95867653927
1089,101581.97811543384
1090,101529.81621905764
1091,101577.5842438165
1092,101555.73715944341
1093,101531.35498246443
1094,101529.9393445996
1095,101508.32165396148
1096,101538.91122496499
1097,101543.03223012498
1098,101550.1246994943
1099,101558.90640057539
1100,101557.29354049025
1101,101558.01084746026
1102,101556.21064958548
1103,101558.53836757348
1104,101556.37481416372
1105,101556.08138768494
1106,101556.15418764665
1107,101558.09286587236
1108,101557.977394162
1109,101558.07069464162
1110,101558.08213420068
1111,101557.96514380007
1112,101557.88290774204
1113,101557.845245766
1114,101557.79283418162
1115,101547.68781155624
1116,101551.63026099438
1117,101552.15617251865
1118,101530.31285064391
1119,101513.11399383486
1120,101611.56360225714
1121,101636.62995432076
1122,101609.97914640776
1123,101606.00005111127
1124,101576.86926610576
1125,101575.51281248854
1126,101571.35711320624
1127,101569.55488396107
1128,101570.81073310625
1129,101570.64378696168
1130,101567.41234224092
1131,101567.37967850034
1132,101566.44582119245
1133,101568.54675557654
1134,101567.96638258133
1135,101567.65452451413
1136,101568.09890165717
1137,101567.8463666668
1138,101567.02696592167
1139,101567.18423050203
1140,101567.18184787782
1141,101567.07276506178
1142,101567.07510299998
1143,101557.02306534353
1144,101436.38912411597
1145,101342.08420047935
1146,101602.55817677572
1147,101694.60953705797
1148,101699.1868834031
1149,101700.58808224689
1150,101680.01070532373
1151,101654.0719940688
1152,101670.77732426209
1153,101667.62475070471
1154,101671.14024161777
1155,101656.64400635874
1156,101661.9308296117
1157,101669.4731709277
1158,101667.59590484353
1159,101666.30265966881
1160,101666.13919993426
1161,101663.71369439023
1162,101663.29414859384
1163,101661.87231724123
1164,101662.29339364733
1165,101661.67691615359
1166,101660.85135762648
1167,101661.1001787731
1168,101660.80073606803
1169,101660.59552922026
1170,101660.43103694142
1171,101660.47361070236
1172,101650.35512175669
1173,101695.6356620308
1174,101477.03370347532
1175,101444.25678843191
1176,101271.73387932382
1177,101400.85909391516
1178,101440.46505931129
1179,101404.91024554346
1180,101336.75923771264
1181,101347.09808340875
1182,101352.75576445578
1183,101358.34435664499
1184,101362.28232409254
1185,101383.91740492705
1186,101376.04502370168
1187,101377.88183127217
1188,101376.43660972526
1189,101380.60516658654
1190,101379.6119061635
1191,101380.59708062235
1192,101379.84454697499
1193,101380.20913954881
1194,101379.7005711379
1195,101379.23748842576
1196,101379.25813364777
1197,101379.49353410497
1198,101379.52609199287
1199,101379.61573006009
